#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10 120  5.0  6.0    MM    MM    MM  MM 1020.2  15.8  15.9  13.4   MM   MM    MM
2023 09 28 21 00 120  5.0  6.0    MM    MM    MM  MM 1020.2  15.7  15.9  13.1   MM -1.9    MM
2023 09 28 20 50 120  5.0  6.0   0.5     3   3.1 106 1020.2  15.8  15.8  13.1   MM   MM    MM
2023 09 28 20 40 110  5.0  6.0    MM    MM    MM  MM 1020.3  15.7  15.8  13.0   MM   MM    MM
2023 09 28 20 30 110  5.0  6.0    MM    MM    MM  MM 1020.4  15.7  15.8  13.1   MM   MM    MM
2023 09 28 20 20 110  6.0  7.0   0.6     3   3.0 113 1020.4  15.7  15.8  12.9   MM   MM    MM
2023 09 28 20 10 110  6.0  7.0   0.6    MM   3.0 113 1020.5  15.7  15.8  13.0   MM   MM    MM
2023 09 28 20 00 110  6.0  7.0    MM    MM    MM  MM 1020.6  15.7  15.8  13.0   MM -1.9    MM
2023 09 28 19 50 110  6.0  7.0   0.5     4   3.1 119 1020.7  15.7  15.8  12.9   MM   MM    MM
2023 09 28 19 40 110  6.0  7.0    MM    MM    MM  MM 1020.9  15.7  15.8  12.9   MM   MM    MM
2023 09 28 19 30 110  5.0  6.0    MM    MM    MM  MM 1021.0  15.8  15.7  13.0   MM   MM    MM
2023 09 28 19 20 110  4.0  5.0   0.6     3   3.0 114 1021.2  15.8  15.7  12.8   MM   MM    MM
2023 09 28 19 10 110  4.0  6.0    MM    MM    MM  MM 1021.4  15.7  15.7  12.8   MM   MM    MM
2023 09 28 19 00 120  5.0  6.0    MM    MM    MM  MM 1021.4  15.7  15.7  12.9   MM -1.4    MM
2023 09 28 18 50 110  5.0  6.0   0.5     3   2.9 121 1021.5  15.7  15.7  12.9   MM   MM    MM
2023 09 28 18 40 120  6.0  7.0    MM    MM    MM  MM 1021.6  15.8  15.7  12.5   MM   MM    MM
2023 09 28 18 30 120  6.0  7.0    MM    MM    MM  MM 1021.7  15.7  15.6  12.9   MM   MM    MM
2023 09 28 18 20 110  6.0  7.0   0.5     3   2.9 110 1021.8  15.7  15.6  13.0   MM   MM    MM
2023 09 28 18 10 110  5.0  7.0   0.5    MM   2.9 110 1021.9  15.8  15.6  13.1   MM   MM    MM
2023 09 28 18 00 120  6.0  7.0    MM    MM    MM  MM 1022.0  15.8  15.5  12.4   MM -1.1    MM
2023 09 28 17 50 120  6.0  7.0   0.5     3   2.9 110 1022.2  15.8  15.5  12.6   MM   MM    MM
2023 09 28 17 40 120  5.0  6.0    MM    MM    MM  MM 1022.4  15.8  15.5  12.8   MM   MM    MM
2023 09 28 17 30 120  5.0  6.0    MM    MM    MM  MM 1022.3  15.9  15.5  13.0   MM   MM    MM
2023 09 28 17 20 120  5.0  6.0   0.5     3   2.9 110 1022.4  15.9  15.4  13.0   MM   MM    MM
2023 09 28 17 10 120  5.0  6.0    MM    MM    MM  MM 1022.6  15.8  15.4  13.0   MM   MM    MM
2023 09 28 17 00 120  5.0  6.0    MM    MM    MM  MM 1022.6  15.8  15.4  13.2   MM -0.7    MM
2023 09 28 16 50 110  5.0  6.0   0.5     3   2.9 119 1022.7  15.8  15.4  13.2   MM   MM    MM
2023 09 28 16 40 120  5.0  7.0   0.5    MM   2.9 119 1022.7  15.8  15.4  13.2   MM   MM    MM
2023 09 28 16 30 120  5.0  6.0    MM    MM    MM  MM 1022.8  15.7  15.3  13.2   MM   MM    MM
2023 09 28 16 20 110  5.0  6.0   0.5     3   3.0 125 1022.8  15.7  15.3  13.5   MM   MM    MM
2023 09 28 16 10 120  5.0  6.0   0.5    MM   3.0 125 1022.9  15.7  15.3  13.6   MM   MM    MM
2023 09 28 16 00 120  5.0  6.0    MM    MM    MM  MM 1023.0  15.6  15.3  13.4   MM -0.4    MM
2023 09 28 15 50 120  5.0  6.0   0.5     3   2.9 117 1022.9  15.6  15.3  13.4   MM   MM    MM
2023 09 28 15 40 120  6.0  7.0   0.5    MM   2.9 117 1023.0  15.6  15.2  13.2   MM   MM    MM
2023 09 28 15 30 120  6.0  7.0    MM    MM    MM  MM 1023.1  15.6  15.2  13.1   MM   MM    MM
2023 09 28 15 20 120  6.0  7.0   0.5     3   2.9 122 1023.2  15.6  15.2  12.9   MM   MM    MM
2023 09 28 15 10 120  6.0  7.0    MM    MM    MM  MM 1023.2  15.6  15.1  12.8   MM   MM    MM
2023 09 28 15 00 120  6.0  7.0    MM    MM    MM  MM 1023.2  15.5  15.1  12.6   MM +0.0    MM
2023 09 28 14 50 120  6.0  7.0   0.5     3   2.9 119 1023.4  15.5  15.1  12.7   MM   MM    MM
2023 09 28 14 40 120  6.0  7.0    MM    MM    MM  MM 1023.4  15.5  15.1  12.6   MM   MM    MM
2023 09 28 14 30 120  6.0  7.0    MM    MM    MM  MM 1023.4  15.5  15.1  12.5   MM   MM    MM
2023 09 28 14 20 120  6.0  7.0   0.5     3   2.9 130 1023.4  15.5  15.1  12.4   MM   MM    MM
2023 09 28 14 10 120  6.0  7.0    MM    MM    MM  MM 1023.4  15.5  15.1  12.3   MM   MM    MM
2023 09 28 14 00 120  6.0  7.0    MM    MM    MM  MM 1023.4  15.5  15.0  12.1   MM +0.2    MM
2023 09 28 13 50 120  5.0  7.0   0.5     3   2.9 124 1023.4  15.5  15.0  12.4   MM   MM    MM
2023 09 28 13 40 110  5.0  6.0    MM    MM    MM  MM 1023.4  15.6  15.0  12.3   MM   MM    MM
2023 09 28 13 30 110  5.0  6.0    MM    MM    MM  MM 1023.4  15.5  15.0  12.4   MM   MM    MM
2023 09 28 13 20 110  5.0  6.0   0.4     4   2.9 126 1023.4  15.6  15.0  12.4   MM   MM    MM
2023 09 28 13 10 110  5.0  5.0    MM    MM    MM  MM 1023.4  15.6  15.0  12.6   MM   MM    MM
2023 09 28 13 00 110  5.0  6.0    MM    MM    MM  MM 1023.4  15.5  15.0  12.5   MM +0.4    MM
2023 09 28 12 50 110  5.0  6.0   0.4     3   2.9 129 1023.4  15.5  15.0  12.5   MM   MM    MM
2023 09 28 12 40 110  5.0  6.0    MM    MM    MM  MM 1023.4  15.5  15.0  12.6   MM   MM    MM
2023 09 28 12 30 110  5.0  6.0    MM    MM    MM  MM 1023.4  15.4  15.0  12.7   MM   MM    MM
2023 09 28 12 20 110  5.0  6.0   0.4     3   2.8 134 1023.4  15.4  15.0  12.6   MM   MM    MM
2023 09 28 12 10 110  5.0  6.0   0.4    MM   2.8 134 1023.4  15.3  15.0  12.8   MM   MM    MM
2023 09 28 12 00 110  5.0  6.0    MM    MM    MM  MM 1023.5  15.3  15.0  13.0   MM +0.4    MM
2023 09 28 11 50 110  5.0  6.0   0.4     3   2.8 138 1023.4  15.3  15.0  13.1   MM   MM    MM
2023 09 28 11 40 100  5.0  6.0    MM    MM    MM  MM 1023.4  15.4  15.0  13.1   MM   MM    MM
2023 09 28 11 30 110  5.0  6.0    MM    MM    MM  MM 1023.4  15.5  15.0  13.0   MM   MM    MM
