#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 25  90  6.0  8.0   0.6     3    MM 115 1021.0  16.6  17.2  14.5   MM   MM    MM
2023 09 28 21 20 110  6.0  8.0   0.6     3    MM 111 1020.9  16.5  17.2  15.1   MM   MM    MM
2023 09 28 21 15 120  6.0  7.0   0.6     3    MM 111 1020.9  16.5  17.2  15.0   MM   MM    MM
2023 09 28 21 10  90  6.0  8.0   0.6     3    MM 111 1020.9  16.5  17.2  14.7   MM   MM    MM
2023 09 28 21 05 360  6.0  8.0   0.6     3    MM 111 1021.0  16.5  17.2  15.2   MM   MM    MM
2023 09 28 21 00  40  6.0  7.0   0.6     3    MM 111 1021.1  16.5  17.2  14.8   MM -1.3    MM
2023 09 28 20 55  80  5.0  6.0   0.6     3    MM 111 1021.2  16.5  17.2  14.9   MM   MM    MM
2023 09 28 20 50  50  6.0  7.0   0.6     3    MM 111 1021.1  16.5  17.2  15.0   MM   MM    MM
2023 09 28 20 45  90  6.0  7.0   0.6     3    MM 111 1021.1  16.4  17.2  14.9   MM   MM    MM
2023 09 28 20 40  20  6.0  7.0   0.6     3    MM 111 1021.1  16.4  17.3  15.2   MM   MM    MM
2023 09 28 20 35  90  6.0  7.0   0.6     3    MM 111 1021.0  16.4  17.3  15.3   MM   MM    MM
2023 09 28 20 30  80  6.0  7.0   0.6     3    MM 111 1021.1  16.4  17.3  15.3   MM   MM    MM
2023 09 28 20 25  90  6.0  8.0   0.6     3    MM 111 1021.2  16.3  17.3  15.3   MM   MM    MM
2023 09 28 20 20 120  6.0  8.0   0.6     3    MM 116 1021.3  16.3  17.3  15.3   MM   MM    MM
2023 09 28 20 15 120  6.0  8.0   0.6     3    MM 116 1021.3  16.3  17.3  15.2   MM   MM    MM
2023 09 28 20 10 100  7.0  8.0   0.6     3    MM 116 1021.3  16.3  17.4  15.3   MM   MM    MM
