#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10  60  6.0  7.0    MM    MM    MM  MM 1024.9  14.7  14.8    MM   MM   MM    MM
2023 09 28 21 00  60  6.0  7.0    MM    MM    MM  MM 1024.7  14.7  14.8    MM   MM -0.6    MM
2023 09 28 20 50  60  6.0  7.0   1.3    10   6.0 107 1024.7  14.7  14.8    MM   MM   MM    MM
2023 09 28 20 40  70  6.0  7.0    MM    MM    MM  MM 1024.8  14.7  14.8    MM   MM   MM    MM
2023 09 28 20 30  70  6.0  7.0    MM    MM    MM  MM 1024.7  14.8  14.9    MM   MM   MM    MM
2023 09 28 20 20  70  5.0  6.0   1.3    14   6.0  81 1024.8  14.9  15.0    MM   MM   MM    MM
2023 09 28 20 10  70  5.0  7.0    MM    MM    MM  MM 1024.9  14.9  15.0    MM   MM   MM    MM
2023 09 28 20 00  70  5.0  6.0    MM    MM    MM  MM 1025.0  15.0  15.1    MM   MM -0.5    MM
2023 09 28 19 50  70  5.0  6.0   1.4     9   5.8 128 1024.9  15.0  15.3    MM   MM   MM    MM
2023 09 28 19 40  70  6.0  7.0    MM    MM    MM  MM 1025.0  14.9  15.2    MM   MM   MM    MM
2023 09 28 19 30  60  6.0  7.0    MM    MM    MM  MM 1024.9  15.0  15.1    MM   MM   MM    MM
2023 09 28 19 20  60  6.0  7.0   1.6    MM   6.1 117     MM  14.9  15.1    MM   MM   MM    MM
2023 09 28 19 10  70  6.0  7.0   1.6    MM   6.1 117 1025.0  14.9  15.0    MM   MM   MM    MM
2023 09 28 19 00  70  5.0  6.0    MM    MM    MM  MM 1025.2  14.8  15.0    MM   MM -0.8    MM
2023 09 28 18 50  70  5.0  7.0   1.6    10   6.1 137 1025.2  14.9    MM    MM   MM   MM    MM
2023 09 28 18 40  70  6.0  7.0    MM    MM    MM  MM 1025.2  14.9  15.1    MM   MM   MM    MM
2023 09 28 18 30  70  6.0  7.0    MM    MM    MM  MM 1025.2  14.8  15.1    MM   MM   MM    MM
2023 09 28 18 20  70  6.0  7.0   1.5    10   6.1 106 1025.2  14.9  15.1    MM   MM   MM    MM
2023 09 28 18 10  70  6.0  7.0   1.5    MM   6.1 106 1025.3  14.9  15.2    MM   MM   MM    MM
2023 09 28 18 00  70  6.0  7.0    MM    MM    MM  MM 1025.3  14.9  15.2    MM   MM -1.0    MM
2023 09 28 17 50  70  6.0  7.0   1.6     9   6.2 116 1025.3  14.9  15.2    MM   MM   MM    MM
2023 09 28 17 40  70  5.0  7.0    MM    MM    MM  MM 1025.4  14.9  15.3    MM   MM   MM    MM
2023 09 28 17 30  70  5.0  6.0    MM    MM    MM  MM 1025.5  14.9  15.3    MM   MM   MM    MM
2023 09 28 17 20  70  6.0  7.0   1.5    10   6.1 123 1025.6  14.8  15.4    MM   MM   MM    MM
2023 09 28 17 10  70  5.0  7.0   1.5    MM   6.1 123 1025.4  14.8  15.4    MM   MM   MM    MM
2023 09 28 17 00  70  6.0  7.0    MM    MM    MM  MM 1025.5  14.8  15.5    MM   MM -0.8    MM
2023 09 28 16 50  70  6.0  7.0   1.6     9   6.2 110 1025.5  14.8  15.5    MM   MM   MM    MM
2023 09 28 16 40  70  6.0  7.0    MM    MM    MM  MM 1025.8  14.8  15.5    MM   MM   MM    MM
2023 09 28 16 30  70  6.0  7.0    MM    MM    MM  MM 1025.8  14.7  15.5    MM   MM   MM    MM
2023 09 28 16 20  70  6.0  8.0   1.5     9   5.9 122 1026.0  14.7  15.5    MM   MM   MM    MM
2023 09 28 16 10  70  6.0  7.0   1.5    MM   5.9 122 1026.0  14.7  15.5    MM   MM   MM    MM
2023 09 28 16 00  70  6.0  7.0    MM    MM    MM  MM 1026.0  14.7  15.6    MM   MM +0.0    MM
2023 09 28 15 50  70  6.0  7.0   1.6     9   6.0 120 1026.1  14.8  15.6    MM   MM   MM    MM
2023 09 28 15 40  70  6.0  7.0   1.6    MM   6.0 120 1026.1  14.7  15.6    MM   MM   MM    MM
2023 09 28 15 30  70  6.0  7.0    MM    MM    MM  MM 1026.2  14.7  15.6    MM   MM   MM    MM
2023 09 28 15 20  70  6.0  8.0   1.6     9   6.1 116 1026.1  14.8  15.6    MM   MM   MM    MM
2023 09 28 15 10  70  6.0  8.0   1.6    MM   6.1 116 1026.2  14.7  15.6    MM   MM   MM    MM
2023 09 28 15 00  70  7.0  8.0    MM    MM    MM  MM 1026.3  14.7  15.6    MM   MM +0.5    MM
2023 09 28 14 50  70  7.0  8.0   1.6    10   5.9 101 1026.3  14.7  15.6    MM   MM   MM    MM
2023 09 28 14 40  70  7.0  9.0    MM    MM    MM  MM 1026.3  14.7  15.6    MM   MM   MM    MM
2023 09 28 14 30  70  7.0  9.0    MM    MM    MM  MM 1026.3  14.7  15.6    MM   MM   MM    MM
2023 09 28 14 20  70  7.0  9.0   1.7    10   6.1 103 1026.4  14.6  15.6    MM   MM   MM    MM
2023 09 28 14 10  60  7.0  8.0   1.7    MM   6.1 103 1026.3  14.6  15.6    MM   MM   MM    MM
2023 09 28 14 00  60  7.0  9.0    MM    MM    MM  MM 1026.3  14.5  15.5    MM   MM +1.0    MM
2023 09 28 13 50  60  7.0  9.0   1.6    10   6.1 119 1026.3  14.5  15.5    MM   MM   MM    MM
2023 09 28 13 40  60  7.0  9.0    MM    MM    MM  MM 1026.2  14.5  15.5    MM   MM   MM    MM
2023 09 28 13 30  70  7.0  9.0    MM    MM    MM  MM 1026.2  14.5  15.4    MM   MM   MM    MM
2023 09 28 13 20  60  7.0  8.0   1.6    10   6.0 126 1026.1  14.5  15.4    MM   MM   MM    MM
2023 09 28 13 10  60  7.0  8.0   1.6    MM   6.0 126 1026.1  14.5  15.4    MM   MM   MM    MM
2023 09 28 13 00  60  7.0  8.0    MM    MM    MM  MM 1026.1  14.5  15.4    MM   MM +1.2    MM
2023 09 28 12 50  70  7.0  8.0   1.6     9   5.9 116 1026.1  14.5  15.4    MM   MM   MM    MM
2023 09 28 12 40  60  7.0  8.0    MM    MM    MM  MM 1026.0  14.4  15.4    MM   MM   MM    MM
2023 09 28 12 30  70  7.0  8.0    MM    MM    MM  MM 1026.0  14.5  15.4    MM   MM   MM    MM
2023 09 28 12 20  70  7.0  8.0   1.5    11   5.9 112 1026.0  14.5  15.4    MM   MM   MM    MM
2023 09 28 12 10  60  7.0  8.0   1.5    MM   5.9 112 1025.8  14.5  15.4    MM   MM   MM    MM
2023 09 28 12 00  60  7.0  8.0    MM    MM    MM  MM 1025.8  14.4  15.4    MM   MM +1.0    MM
2023 09 28 11 50  70  6.0  8.0   1.6     9   6.1 114 1025.7  14.4  15.4    MM   MM   MM    MM
2023 09 28 11 40  70  6.0  8.0    MM    MM    MM  MM 1025.6  14.4  15.4    MM   MM   MM    MM
2023 09 28 11 30  60  6.0  7.0    MM    MM    MM  MM 1025.7  14.4  15.4    MM   MM   MM    MM
2023 09 28 11 20  60  6.0  8.0   1.5    10   6.2 109 1025.5  14.3  15.3    MM   MM   MM    MM
2023 09 28 11 10  60  6.0  7.0   1.5    MM   6.2 109 1025.4  14.4  15.3    MM   MM   MM    MM
2023 09 28 11 00  60  6.0  8.0    MM    MM    MM  MM 1025.3  14.3    MM    MM   MM +0.6    MM
2023 09 28 10 50  70  7.0  8.0   1.5    11   5.8 110 1025.2  14.2  15.3    MM   MM   MM    MM
2023 09 28 10 40  70  6.0  8.0    MM    MM    MM  MM 1025.2  14.3  15.3    MM   MM   MM    MM
2023 09 28 10 30  60  7.0  8.0    MM    MM    MM  MM 1025.1  14.2  15.2    MM   MM   MM    MM
2023 09 28 10 20  70  6.0  8.0   1.6    11   6.1  94 1025.0  14.2  15.2    MM   MM   MM    MM
2023 09 28 10 10  70  6.0  8.0   1.6    MM   6.1  94 1025.0  14.2  15.1    MM   MM   MM    MM
2023 09 28 10 00  60  7.0  8.0    MM    MM    MM  MM 1024.9  14.2  15.1    MM   MM +0.0    MM
2023 09 28 09 50  70  7.0  8.0   1.5    11   6.2 113 1024.7  14.2  15.0    MM   MM   MM    MM
2023 09 28 09 40  60  7.0  8.0    MM    MM    MM  MM 1024.8  14.2  15.0    MM   MM   MM    MM
2023 09 28 09 30  60  7.0  8.0    MM    MM    MM  MM 1024.7  14.2  14.9    MM   MM   MM    MM
2023 09 28 09 20  60  7.0  8.0   1.5     9   6.2  91 1024.7  14.2  15.0    MM   MM   MM    MM
2023 09 28 09 10  70  6.0  7.0   1.5    MM   6.2  91 1024.7  14.2  14.9    MM   MM   MM    MM
2023 09 28 09 00  60  7.0  8.0    MM    MM    MM  MM 1024.8  14.2  14.9    MM   MM -0.3    MM
2023 09 28 08 50  60  7.0  8.0   1.7    10   6.5 118 1024.7  14.2  14.8    MM   MM   MM    MM
2023 09 28 08 40  70  6.0  8.0    MM    MM    MM  MM 1024.8  14.2  14.6    MM   MM   MM    MM
2023 09 28 08 30  70  6.0  8.0    MM    MM    MM  MM 1024.7  14.2  14.6    MM   MM   MM    MM
2023 09 28 08 20  60  6.0  7.0   1.6    10   6.3  97 1024.7  14.2  14.4    MM   MM   MM    MM
2023 09 28 08 10  60  6.0  7.0   1.6    MM   6.3  97 1024.7  14.2  14.5    MM   MM   MM    MM
2023 09 28 08 00  60  6.0  7.0    MM    MM    MM  MM 1024.7  14.2  14.5    MM   MM -0.7    MM
2023 09 28 07 50  70  6.0  7.0   1.7     9   6.0  98 1024.7  14.2  14.4    MM   MM   MM    MM
2023 09 28 07 40  70  6.0  7.0   1.7    MM   6.0  98 1024.6  14.3  14.4    MM   MM   MM    MM
2023 09 28 07 30  70  6.0  8.0    MM    MM    MM  MM 1024.6  14.2  14.4    MM   MM   MM    MM
2023 09 28 07 20  70  6.0  8.0   1.8    10   6.3  95 1024.6  14.3  14.3    MM   MM   MM    MM
2023 09 28 07 10  70  7.0  8.0   1.8    MM   6.3  95 1024.8  14.2  14.2    MM   MM   MM    MM
2023 09 28 07 00  70  7.0  8.0    MM    MM    MM  MM 1024.8  14.3  14.2    MM   MM -0.6    MM
2023 09 28 06 50  70  7.0  8.0   2.1    11   6.2 108 1024.8  14.3  14.3    MM   MM   MM    MM
2023 09 28 06 40  70  7.0  8.0    MM    MM    MM  MM 1024.9  14.3  14.3    MM   MM   MM    MM
2023 09 28 06 30  70  7.0  8.0    MM    MM    MM  MM 1024.9  14.3  14.3    MM   MM   MM    MM
2023 09 28 06 20  70  7.0  8.0   2.1    10   6.3 100 1025.0  14.3  14.3    MM   MM   MM    MM
2023 09 28 06 10  70  7.0  8.0   2.1    MM   6.3 100 1025.0  14.4  14.3    MM   MM   MM    MM
2023 09 28 06 00  70  7.0  9.0    MM    MM    MM  MM 1025.1  14.4  14.3    MM   MM -0.6    MM
2023 09 28 05 50  70  7.0  8.0   1.9    11   6.1 125 1025.2  14.4  14.3    MM   MM   MM    MM
2023 09 28 05 40  70  7.0  9.0    MM    MM    MM  MM 1025.3  14.5  14.3    MM   MM   MM    MM
2023 09 28 05 30  70  7.0  9.0    MM    MM    MM  MM 1025.4  14.5  14.4    MM   MM   MM    MM
2023 09 28 05 20  70  7.0  9.0   2.0     9   6.3 104 1025.5  14.4  14.4    MM   MM   MM    MM
2023 09 28 05 10  70  7.0  9.0   2.0    MM   6.3 104 1025.4  14.5  14.3    MM   MM   MM    MM
2023 09 28 05 00  70  7.0  9.0    MM    MM    MM  MM 1025.4  14.5  14.3    MM   MM -0.4    MM
2023 09 28 04 50  70  8.0  9.0   1.9    11   6.2 108 1025.4  14.5  14.3    MM   MM   MM    MM
2023 09 28 04 40  70  8.0  9.0    MM    MM    MM  MM 1025.4  14.5  14.3    MM   MM   MM    MM
2023 09 28 04 30  70  7.0  9.0    MM    MM    MM  MM 1025.5  14.5  14.3    MM   MM   MM    MM
2023 09 28 04 20  70  8.0  9.0   1.9     9   6.2 111 1025.4  14.5  14.3    MM   MM   MM    MM
2023 09 28 04 10  70  7.0  9.0    MM    MM    MM  MM 1025.4  14.6  14.3    MM   MM   MM    MM
2023 09 28 04 00  70  7.0  9.0    MM    MM    MM  MM 1025.4  14.6  14.5    MM   MM -0.3    MM
2023 09 28 03 50  70  7.0  8.0   1.9    10   6.1 106 1025.5  14.7  14.7    MM   MM   MM    MM
2023 09 28 03 40  70  7.0  9.0    MM    MM    MM  MM 1025.7  14.7  14.7    MM   MM   MM    MM
2023 09 28 03 30  70  7.0  9.0    MM    MM    MM  MM 1025.8  14.7  14.8    MM   MM   MM    MM
2023 09 28 03 20  70  8.0  9.0   1.8    10   6.1 117 1025.8  14.7  14.9    MM   MM   MM    MM
2023 09 28 03 10  70  8.0  9.0   1.8    MM   6.1 117 1025.7  14.7  15.0    MM   MM   MM    MM
2023 09 28 03 00  60  7.0  9.0    MM    MM    MM  MM 1025.7  14.7  14.9    MM   MM +0.3    MM
2023 09 28 02 50  60  8.0  9.0   1.8    10   5.9 116 1025.8  14.7  14.9    MM   MM   MM    MM
2023 09 28 02 40  70  8.0  9.0    MM    MM    MM  MM 1025.7  14.7  15.1    MM   MM   MM    MM
2023 09 28 02 30  70  7.0  9.0    MM    MM    MM  MM 1025.8  14.7  15.1    MM   MM   MM    MM
2023 09 28 02 20  60  8.0  9.0   1.7    11   5.8 105 1025.7  14.7  15.2    MM   MM   MM    MM
2023 09 28 02 10  70  7.0  9.0   1.7    MM   5.8 105 1025.8  14.7  15.2    MM   MM   MM    MM
2023 09 28 02 00  60  8.0  9.0    MM    MM    MM  MM 1025.8  14.7  15.2    MM   MM +0.6    MM
2023 09 28 01 50  60  7.0  9.0   1.8    11   5.9 111 1025.8  14.8  15.2    MM   MM   MM    MM
2023 09 28 01 40  60  7.0  9.0   1.8    MM   5.9 111 1025.7  14.7  15.2    MM   MM   MM    MM
2023 09 28 01 30  70  7.0  9.0    MM    MM    MM  MM 1025.6  14.8  15.2    MM   MM   MM    MM
2023 09 28 01 20  70  8.0  9.0   1.7    11   5.7 107 1025.6  14.8  15.3    MM   MM   MM    MM
2023 09 28 01 10  70  7.0  9.0   1.7    MM   5.7 107 1025.5  14.8  15.2    MM   MM   MM    MM
2023 09 28 01 00  70  8.0  9.0    MM    MM    MM  MM 1025.7  14.8  15.2    MM   MM +0.9    MM
2023 09 28 00 50  60  8.0  9.0   1.7    10   5.7 105 1025.7  14.8  15.2    MM   MM   MM    MM
2023 09 28 00 40  60  8.0 10.0    MM    MM    MM  MM 1025.6  14.8  15.2    MM   MM   MM    MM
2023 09 28 00 30  60  8.0 10.0    MM    MM    MM  MM 1025.5  14.8  15.1    MM   MM   MM    MM
2023 09 28 00 20  60  8.0 10.0   1.8    10   5.7 109 1025.4  14.8  15.1    MM   MM   MM    MM
2023 09 28 00 10  60  8.0 10.0   1.8    MM   5.7 109 1025.4  14.8  15.1    MM   MM   MM    MM
2023 09 28 00 00  60  8.0  9.0    MM    MM    MM  MM 1025.4  14.8  15.1    MM   MM +0.7    MM
2023 09 27 23 50  60  8.0  9.0   1.8    11   5.7 117 1025.5  14.8  15.1    MM   MM   MM    MM
2023 09 27 23 40  60  8.0 10.0    MM    MM    MM  MM 1025.4  14.8  15.1    MM   MM   MM    MM
2023 09 27 23 10  60  8.0 10.0   1.8    MM   5.8  97 1025.2  14.8  15.3    MM   MM   MM    MM
2023 09 27 23 00  60  8.0  9.0    MM    MM    MM  MM 1025.2  14.8  15.3    MM   MM +0.4    MM
2023 09 27 22 50  60  7.0  9.0   1.9    11   5.7 108 1025.2  14.8  15.3    MM   MM   MM    MM
2023 09 27 22 40  60  8.0  9.0    MM    MM    MM  MM 1025.1  14.9  15.4    MM   MM   MM    MM
2023 09 27 22 30  60  8.0  9.0    MM    MM    MM  MM 1025.0  14.8  15.3    MM   MM   MM    MM
2023 09 27 22 20  60  7.0  9.0   1.7    11   5.8 116 1024.9  14.8  15.3    MM   MM   MM    MM
2023 09 27 22 10  60  7.0  9.0   1.7    MM   5.8 116 1024.9  14.8  15.2    MM   MM   MM    MM
2023 09 27 22 00  60  8.0 10.0    MM    MM    MM  MM 1024.8  14.8  15.2    MM   MM +0.0    MM
2023 09 27 21 50  60  8.0  9.0   1.9    10   5.8 111 1024.8  14.8  15.1    MM   MM   MM    MM
2023 09 27 21 40  60  8.0  9.0    MM    MM    MM  MM 1024.7  14.9  15.1    MM   MM   MM    MM
2023 09 27 21 30  60  8.0 10.0    MM    MM    MM  MM 1024.7  14.8  14.6    MM   MM   MM    MM
2023 09 27 21 20  60  8.0 10.0   1.8    10   5.6 104 1024.7  14.8  14.5    MM   MM   MM    MM
2023 09 27 21 10  60  8.0 10.0   1.8    MM   5.6 104 1024.8  14.8  14.5    MM   MM   MM    MM
2023 09 27 21 00  60  8.0 10.0    MM    MM    MM  MM 1024.7  14.8  14.4    MM   MM -0.7    MM
2023 09 27 20 50  60  8.0 10.0   1.9    10   5.6  94 1024.7  14.8  14.4    MM   MM   MM    MM
2023 09 27 20 40  60  8.0 10.0    MM    MM    MM  MM 1024.7  14.8  14.4    MM   MM   MM    MM
2023 09 27 20 30  60  8.0 10.0    MM    MM    MM  MM 1024.8  14.8  14.3    MM   MM   MM    MM
2023 09 27 20 20  60  8.0 10.0   2.0     9   5.8  83 1024.8  14.8  14.4    MM   MM   MM    MM
2023 09 27 20 10  60  8.0 10.0   2.0    MM   5.8  83 1024.7  14.8  14.5    MM   MM   MM    MM
2023 09 27 20 00  60  8.0 10.0    MM    MM    MM  MM 1024.8  14.7  14.5    MM   MM -0.7    MM
2023 09 27 19 50  60  8.0 10.0   1.8     8   5.5  75 1024.9  14.7  14.5    MM   MM   MM    MM
2023 09 27 19 40  60  9.0 10.0    MM    MM    MM  MM 1024.9  14.7  14.5    MM   MM   MM    MM
2023 09 27 19 30  60  8.0 10.0    MM    MM    MM  MM 1024.9  14.7  14.5    MM   MM   MM    MM
2023 09 27 19 20  60  8.0 10.0   2.0     8   5.4  71 1024.9  14.7  14.5    MM   MM   MM    MM
2023 09 27 19 10  60  9.0 11.0   2.0    MM   5.4  71 1024.9  14.7  14.5    MM   MM   MM    MM
2023 09 27 19 00  60  9.0 11.0    MM    MM    MM  MM 1024.9  14.7  14.5    MM   MM -1.4    MM
2023 09 27 18 50  60  8.0 11.0   2.0     8   5.5  79 1025.1  14.7  14.6    MM   MM   MM    MM
2023 09 27 18 40  60  8.0 10.0    MM    MM    MM  MM 1025.1  14.7  14.6    MM   MM   MM    MM
2023 09 27 18 30  60  8.0 11.0    MM    MM    MM  MM 1025.0  14.7  14.7    MM   MM   MM    MM
2023 09 27 18 20  50  8.0 10.0   2.0     8   5.5  74 1025.2  14.7  14.7    MM   MM   MM    MM
2023 09 27 18 10  50  8.0 10.0   2.0    MM   5.5  74 1025.3  14.7  14.8    MM   MM   MM    MM
2023 09 27 18 00  60  8.0 10.0    MM    MM    MM  MM 1025.4  14.7  14.8    MM   MM -0.6    MM
2023 09 27 17 50  60  8.0 10.0   2.1     8   5.7  87 1025.3  14.7  14.8    MM   MM   MM    MM
2023 09 27 17 40  60  9.0 10.0    MM    MM    MM  MM 1025.4  14.8  14.8    MM   MM   MM    MM
2023 09 27 17 30  60  8.0 10.0    MM    MM    MM  MM 1025.4  14.8  14.8    MM   MM   MM    MM
2023 09 27 17 20  60  8.0 11.0   2.4     9   6.0  90 1025.3  14.8  14.8    MM   MM   MM    MM
2023 09 27 17 10  60  8.0 10.0   2.4    MM   6.0  90 1025.4  14.8  14.8    MM   MM   MM    MM
2023 09 27 17 00  60  9.0 11.0    MM    MM    MM  MM 1025.5  14.7  14.8    MM   MM -0.7    MM
2023 09 27 16 50  60  8.0 10.0   2.3     8   5.9  91 1025.7  14.7  14.8    MM   MM   MM    MM
2023 09 27 16 40  60  8.0 10.0    MM    MM    MM  MM 1025.8  14.7  14.8    MM   MM   MM    MM
2023 09 27 16 30  60  8.0 10.0    MM    MM    MM  MM 1025.8  14.7  14.8    MM   MM   MM    MM
2023 09 27 16 20  60  8.0 10.0   2.4     8   6.1  80 1026.0  14.7  14.8    MM   MM   MM    MM
2023 09 27 16 10  60  8.0 10.0   2.4    MM   6.1  80 1026.1  14.7  14.8    MM   MM   MM    MM
2023 09 27 16 00  60  8.0 10.0    MM    MM    MM  MM 1026.3  14.7  14.8    MM   MM +0.3    MM
2023 09 27 15 50  60  9.0 10.0   2.1     8   5.8  87 1026.2  14.7  14.7    MM   MM   MM    MM
2023 09 27 15 40  70  9.0 10.0    MM    MM    MM  MM 1026.3  14.7  14.7    MM   MM   MM    MM
2023 09 27 15 30  60  9.0 11.0    MM    MM    MM  MM 1026.1  14.7  14.7    MM   MM   MM    MM
2023 09 27 15 20  60  9.0 11.0   2.2     8   5.9  80 1026.2  14.7  14.7    MM   MM   MM    MM
2023 09 27 15 10  60  9.0 11.0   2.2    MM   5.9  80 1026.1  14.7  14.7    MM   MM   MM    MM
2023 09 27 15 00  60  9.0 11.0    MM    MM    MM  MM 1026.0  14.7    MM    MM   MM +0.4    MM
2023 09 27 14 50  60  9.0 11.0   2.3     9   5.9  98 1026.0  14.6  14.7    MM   MM   MM    MM
2023 09 27 14 40  60  9.0 10.0    MM    MM    MM  MM 1026.2  14.6  14.7    MM   MM   MM    MM
2023 09 27 14 30  60  8.0 11.0    MM    MM    MM  MM 1026.2  14.6  14.7    MM   MM   MM    MM
2023 09 27 14 20  60  8.0 10.0   2.2     8   5.7  88 1026.2  14.6  14.7    MM   MM   MM    MM
2023 09 27 14 10  60  9.0 11.0   2.2    MM   5.7  88 1026.2  14.6  14.7    MM   MM   MM    MM
2023 09 27 14 00  60  9.0 11.0    MM    MM    MM  MM 1026.2  14.5  14.7    MM   MM +0.8    MM
2023 09 27 13 50  60  8.0 10.0   2.2     8   5.6 101 1026.1  14.5  14.7    MM   MM   MM    MM
2023 09 27 13 40  60  9.0 11.0    MM    MM    MM  MM 1026.0  14.5  14.7    MM   MM   MM    MM
2023 09 27 13 30  50  9.0 11.0    MM    MM    MM  MM 1025.9  14.4  14.7    MM   MM   MM    MM
2023 09 27 13 20  60  9.0 11.0   2.1     8   5.6  90 1026.0  14.4  14.7    MM   MM   MM    MM
2023 09 27 13 10  50  9.0 11.0    MM    MM    MM  MM 1026.0  14.4  14.7    MM   MM   MM    MM
2023 09 27 13 00  50  9.0 11.0    MM    MM    MM  MM 1026.0  14.4  14.7    MM   MM +1.0    MM
2023 09 27 12 50  50  9.0 11.0   2.0     7   5.5  94 1026.0  14.4  14.7    MM   MM   MM    MM
2023 09 27 12 40  50  9.0 11.0    MM    MM    MM  MM 1025.9  14.4  14.7    MM   MM   MM    MM
2023 09 27 12 30  50  9.0 11.0    MM    MM    MM  MM 1025.8  14.4  14.7    MM   MM   MM    MM
2023 09 27 12 20  50 10.0 12.0   2.0     8   5.6  92 1025.7  14.4  14.7    MM   MM   MM    MM
2023 09 27 12 10  50  9.0 11.0   2.0    MM   5.6  92 1025.7  14.4  14.7    MM   MM   MM    MM
2023 09 27 12 00  60  9.0 11.0    MM    MM    MM  MM 1025.6  14.4  14.7    MM   MM +1.0    MM
2023 09 27 11 50  60  9.0 11.0   2.0     8   5.5 100 1025.5  14.5  14.7    MM   MM   MM    MM
