#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10 310  7.0  9.0    MM    MM    MM  MM 1011.2  15.7  16.0  14.8   MM   MM    MM
2023 09 28 21 00 310  8.0 10.0    MM    MM    MM  MM 1011.3  15.6  16.0  14.7   MM -1.2    MM
2023 09 28 20 50 310  8.0 10.0   2.6    11   7.0 308 1011.4  15.6  16.0  14.8   MM   MM    MM
2023 09 28 20 40 310  8.0 11.0   2.6    MM   7.0 308 1011.4  15.6  16.0  14.8   MM   MM    MM
2023 09 28 20 30 310  8.0 11.0    MM    MM    MM  MM 1011.5  15.5  15.9  14.7   MM   MM    MM
2023 09 28 20 20 310  8.0 11.0   2.5    10   7.2 304 1011.6  15.5  16.0  14.7   MM   MM    MM
2023 09 28 20 10 310  8.0 10.0   2.5    MM   7.2 304 1011.7  15.5  15.9  14.7   MM   MM    MM
2023 09 28 20 00 310  8.0 10.0    MM    MM    MM  MM 1011.8  15.5  15.9  14.7   MM -0.3    MM
2023 09 28 19 50 310  8.0 10.0   2.7     9   6.9 301 1011.9  15.5  15.9  14.7   MM   MM    MM
2023 09 28 19 40 320  8.0 10.0    MM    MM    MM  MM 1012.0  15.4  15.9  14.6   MM   MM    MM
2023 09 28 19 30 320  8.0 10.0    MM    MM    MM  MM 1012.1  15.4  15.9  14.6   MM   MM    MM
2023 09 28 19 20 320  8.0 11.0   2.9    12   7.3 307 1012.2  15.4    MM  14.5   MM   MM    MM
2023 09 28 19 10 320  9.0 11.0   2.9    MM   7.3 307 1012.3  15.4  15.9  14.5   MM   MM    MM
2023 09 28 19 00 320  9.0 11.0    MM    MM    MM  MM 1012.3  15.5  15.9  14.6   MM +0.3    MM
2023 09 28 18 50 320  9.0 12.0   2.8    MM   7.0 300 1012.3    MM    MM    MM   MM   MM    MM
2023 09 28 18 40 320 10.0 12.0    MM    MM    MM  MM 1012.4  15.5  15.9  14.5   MM   MM    MM
2023 09 28 18 30 320  9.0 12.0    MM    MM    MM  MM 1012.4  15.5  15.9  14.5   MM   MM    MM
2023 09 28 18 20 320  9.0 12.0   3.0    12   7.6 305 1012.5  15.5  15.9  14.5   MM   MM    MM
2023 09 28 18 10 320  9.0 12.0    MM    MM    MM  MM 1012.5  15.4  15.8  14.5   MM   MM    MM
2023 09 28 18 00 320  8.0 11.0    MM    MM    MM  MM 1012.6  15.4  15.8  14.6   MM +1.0    MM
2023 09 28 17 50 320  8.0 11.0   3.1    13   7.5 300 1012.5  15.4  15.8  14.7   MM   MM    MM
2023 09 28 17 40 320  9.0 12.0    MM    MM    MM  MM 1012.3  15.4  15.8  14.7   MM   MM    MM
2023 09 28 17 30 320  9.0 11.0    MM    MM    MM  MM 1012.3  15.4  15.8  14.7   MM   MM    MM
2023 09 28 17 20 320  9.0 12.0   3.1    11   7.4 313 1012.3  15.4  15.7  14.7   MM   MM    MM
2023 09 28 17 10 320  9.0 11.0   3.1    MM   7.4 313 1012.3  15.4  15.7  14.7   MM   MM    MM
2023 09 28 17 00 320 10.0 13.0    MM    MM    MM  MM 1012.3  15.4  15.7  14.6   MM +0.8    MM
2023 09 28 16 50 320 10.0 13.0   3.0     8   7.0 309 1012.2  15.3  15.7  14.5   MM   MM    MM
2023 09 28 16 40 320 10.0 12.0    MM    MM    MM  MM 1012.1  15.3  15.7  14.5   MM   MM    MM
2023 09 28 16 30 320  9.0 12.0    MM    MM    MM  MM 1012.1  15.3  15.7  14.6   MM   MM    MM
2023 09 28 16 20 320 10.0 12.0   3.2    11   7.2 315 1012.1  15.3  15.6  14.5   MM   MM    MM
2023 09 28 16 10 320 10.0 13.0   3.2    MM   7.2 315 1012.0  15.4  15.6  14.6   MM   MM    MM
2023 09 28 16 00 320 11.0 13.0    MM    MM    MM  MM 1012.0  15.4  15.6  14.6   MM +0.9    MM
2023 09 28 15 50 320 11.0 13.0   3.3     9   7.2 314 1011.9  15.3  15.6  14.5   MM   MM    MM
2023 09 28 15 40 320 11.0 14.0   3.3    MM   7.2 314 1011.8  15.3  15.6  14.5   MM   MM    MM
2023 09 28 15 30 320 10.0 13.0    MM    MM    MM  MM 1012.0  15.3  15.6  14.5   MM   MM    MM
2023 09 28 15 20 320 11.0 14.0   3.1     9   7.0 306 1011.8  15.3  15.6  14.5   MM   MM    MM
2023 09 28 15 10 330 10.0 13.0    MM    MM    MM  MM 1011.9  15.3  15.5  14.6   MM   MM    MM
2023 09 28 15 00 330 11.0 13.0    MM    MM    MM  MM 1011.7  15.3  15.5  14.6   MM +0.8    MM
2023 09 28 14 50 330 10.0 13.0   3.1    13   7.1 313 1011.6  15.3  15.5  14.6   MM   MM    MM
2023 09 28 14 40 330 10.0 13.0   3.1    MM   7.1 313 1011.7  15.3  15.5  14.6   MM   MM    MM
2023 09 28 14 30 330 10.0 13.0    MM    MM    MM  MM 1011.7  15.3  15.5  14.6   MM   MM    MM
2023 09 28 14 20 330 10.0 13.0   2.8     9   6.5 301 1011.7  15.3  15.5  14.6   MM   MM    MM
2023 09 28 14 10 330 10.0 13.0   2.8    MM   6.5 301 1011.6  15.3  15.4  14.6   MM   MM    MM
2023 09 28 14 00 330 11.0 13.0    MM    MM    MM  MM 1011.6  15.3  15.4  14.5   MM +0.7    MM
2023 09 28 13 50 330 10.0 13.0   2.8     8   6.4 312 1011.6  15.3  15.4  14.6   MM   MM    MM
2023 09 28 13 40 330 11.0 14.0   2.8    MM   6.4 312 1011.6  15.3  15.4  14.5   MM   MM    MM
2023 09 28 13 30 330 11.0 13.0    MM    MM    MM  MM 1011.5  15.3  15.3  14.5   MM   MM    MM
2023 09 28 13 20 330 11.0 14.0   3.1    13   6.8 316 1011.5  15.3  15.3  14.5   MM   MM    MM
2023 09 28 13 10 330 11.0 14.0   3.1    MM   6.8 316 1011.4  15.3  15.3  14.5   MM   MM    MM
2023 09 28 13 00 330 12.0 14.0    MM    MM    MM  MM 1011.2  15.3  15.3  14.5   MM -0.0    MM
2023 09 28 12 50 330 12.0 15.0   2.8    13   6.5 312 1011.2  15.4  15.3  14.6   MM   MM    MM
2023 09 28 12 40 330 12.0 14.0    MM    MM    MM  MM 1011.0  15.4  15.3  14.6   MM   MM    MM
2023 09 28 12 30 330 12.0 16.0    MM    MM    MM  MM 1011.1  15.4  15.4  14.5   MM   MM    MM
2023 09 28 12 20 330 12.0 15.0   2.8    13   6.4 307 1011.0  15.4  15.4  14.5   MM   MM    MM
2023 09 28 12 10 330 13.0 16.0    MM    MM    MM  MM 1011.0  15.4  15.5  14.4   MM   MM    MM
2023 09 28 12 00 320 13.0 16.0    MM    MM    MM  MM 1010.9  15.5  15.6  14.5   MM -0.3    MM
2023 09 28 11 50 320 12.0 16.0   2.8    13   6.4 293 1011.0  15.5  15.6  14.5   MM   MM    MM
2023 09 28 11 40 320 12.0 15.0    MM    MM    MM  MM 1010.9  15.5  15.7  14.5   MM   MM    MM
2023 09 28 11 30 320 12.0 15.0    MM    MM    MM  MM 1010.9  15.5  15.8  14.5   MM   MM    MM
2023 09 28 11 20 320 13.0 16.0   2.8    12   6.6 311 1010.8  15.6  15.8  14.5   MM   MM    MM
2023 09 28 11 10 320 12.0 15.0    MM    MM    MM  MM 1010.9  15.6  15.8  14.5   MM   MM    MM
2023 09 28 11 00 330 12.0 16.0    MM    MM    MM  MM 1010.9  15.6  15.8  14.5   MM +0.0    MM
2023 09 28 10 50 320 12.0 15.0   2.6     8   6.2 305 1010.9  15.7  15.9  14.6   MM   MM    MM
2023 09 28 10 40 320 12.0 15.0    MM    MM    MM  MM 1011.0  15.7  15.9  14.5   MM   MM    MM
2023 09 28 10 30 320 12.0 15.0    MM    MM    MM  MM 1011.0  15.7  15.9  14.5   MM   MM    MM
2023 09 28 10 20 320 12.0 15.0   2.7     9   6.3 313 1011.0  15.8  15.9  14.5   MM   MM    MM
2023 09 28 10 10 320 12.0 15.0   2.7    MM   6.3 313 1011.0  15.8  15.9  14.5   MM   MM    MM
2023 09 28 10 00 330 12.0 16.0    MM    MM    MM  MM 1011.0  15.8  15.9  14.5   MM +0.0    MM
2023 09 28 09 50 320 12.0 14.0   2.9    12   6.5 304 1011.2  15.8  15.9  14.6   MM   MM    MM
2023 09 28 09 40 320 12.0 16.0   2.9    MM   6.5 304 1011.2  15.8    MM  14.6   MM   MM    MM
2023 09 28 09 30 320 13.0 16.0    MM    MM    MM  MM 1011.1  15.8  15.9  14.6   MM   MM    MM
