#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10  60  4.0  5.0    MM    MM    MM  MM 1026.2  16.3  17.4  10.3   MM   MM    MM
2023 09 28 21 00  60  4.0  4.0    MM    MM    MM  MM 1026.2  16.3  17.4  10.5   MM -0.6    MM
2023 09 28 20 50  60  3.0  5.0   0.8     9   5.8  85 1026.2  16.3  17.4  10.7   MM   MM    MM
2023 09 28 20 40  50  3.0  4.0   0.8    MM   5.8  85 1026.1  16.3  17.5  10.6   MM   MM    MM
2023 09 28 20 30  60  3.0  4.0    MM    MM    MM  MM 1026.2  16.2  17.4  10.5   MM   MM    MM
2023 09 28 20 20  60  3.0  4.0   0.8     8   5.9  83 1026.2  16.3  17.5  10.6   MM   MM    MM
2023 09 28 20 10  70  3.0  4.0   0.8    MM   5.9  83 1026.3  16.2  17.5  10.1   MM   MM    MM
2023 09 28 20 00  70  3.0  4.0    MM    MM    MM  MM 1026.3  16.2  17.5  10.5   MM -0.8    MM
2023 09 28 19 50  70  3.0  4.0   0.8    10   6.0  64 1026.2  16.2  17.5  10.3   MM   MM    MM
2023 09 28 19 40  60  3.0  4.0   0.8    MM   6.0  64 1026.2  16.2  17.5  10.4   MM   MM    MM
2023 09 28 19 30  60  3.0  4.0    MM    MM    MM  MM 1026.3  16.1  17.5  10.4   MM   MM    MM
2023 09 28 19 20  60  3.0  4.0   0.8     9   6.0  90 1026.3  16.1    MM  10.5   MM   MM    MM
2023 09 28 19 10  70  3.0  4.0    MM    MM    MM  MM 1026.4  16.1  17.4  10.4   MM   MM    MM
2023 09 28 19 00  70  3.0  4.0    MM    MM    MM  MM 1026.5  16.0  17.4  10.7   MM -1.0    MM
2023 09 28 18 50  80  3.0  4.0   0.8     9   5.7  92 1026.5  16.1  17.4  11.1   MM   MM    MM
2023 09 28 18 40  80  3.0  4.0   0.8    MM   5.7  92 1026.5  16.0    MM  10.8   MM   MM    MM
2023 09 28 18 30  70  3.0  4.0    MM    MM    MM  MM 1026.6  16.1  17.4  11.4   MM   MM    MM
2023 09 28 18 20  80  3.0  4.0   0.8    10   5.5  73 1026.5  16.0  17.4  11.3   MM   MM    MM
2023 09 28 18 10  80  4.0  5.0   0.8    MM   5.5  73 1026.6  16.0  17.4  11.6   MM   MM    MM
2023 09 28 18 00  80  3.0  4.0    MM    MM    MM  MM 1026.8  16.0  17.4  11.5   MM -0.6    MM
2023 09 28 17 50  80  3.0  4.0   0.8    10   5.5  88 1026.8  15.9  17.3  11.6   MM   MM    MM
2023 09 28 17 40  70  3.0  5.0    MM    MM    MM  MM 1026.9  16.0  17.2  11.8   MM   MM    MM
2023 09 28 17 30  70  4.0  5.0    MM    MM    MM  MM 1027.0  15.9  17.2  11.7   MM   MM    MM
2023 09 28 17 20  70  4.0  5.0   0.8     9   5.3  89 1027.0  16.0  17.2  11.9   MM   MM    MM
2023 09 28 17 10  70  4.0  5.0   0.8    MM   5.3  89 1027.0  16.0  17.2  11.8   MM   MM    MM
2023 09 28 17 00  70  4.0  5.0    MM    MM    MM  MM 1027.1  15.9  17.2  11.6   MM -0.5    MM
2023 09 28 16 50  70  3.0  4.0   0.8    10   5.2 107 1027.3  15.9  17.2  11.9   MM   MM    MM
2023 09 28 16 40  60  4.0  5.0    MM    MM    MM  MM 1027.3  16.0  17.2  11.8   MM   MM    MM
2023 09 28 16 30  60  4.0  4.0    MM    MM    MM  MM 1027.4  15.9  17.2  11.7   MM   MM    MM
2023 09 28 16 20  60  4.0  5.0   0.8    10   5.0  98 1027.4  16.0  17.2  11.9   MM   MM    MM
2023 09 28 16 10  50  4.0  5.0   0.8    MM   5.0  98 1027.4  15.9  17.2  11.8   MM   MM    MM
2023 09 28 16 00  60  4.0  5.0    MM    MM    MM  MM 1027.5  15.9  17.1  11.7   MM +0.0    MM
2023 09 28 15 50  60  4.0  5.0   0.9     9   5.1  91 1027.4  15.9  17.1  11.9   MM   MM    MM
2023 09 28 15 40  60  4.0  5.0    MM    MM    MM  MM 1027.3  15.9  17.1  12.0   MM   MM    MM
2023 09 28 15 30  70  4.0  6.0    MM    MM    MM  MM 1027.4  15.8  17.1  12.0   MM   MM    MM
2023 09 28 15 20  60  4.0  6.0   0.9     8   4.6  85 1027.3  15.8  17.1  12.2   MM   MM    MM
2023 09 28 15 10  60  5.0  6.0   0.9    MM   4.6  85 1027.3  15.8  17.1  12.3   MM   MM    MM
2023 09 28 15 00  70  4.0  5.0    MM    MM    MM  MM 1027.4  15.8  17.1  12.5   MM +0.0    MM
2023 09 28 14 50  60  5.0  6.0   1.0    10   5.0 105 1027.4  15.7  17.1  12.3   MM   MM    MM
2023 09 28 14 40  60  4.0  6.0   1.0    MM   5.0 105 1027.5  15.8  17.1  12.3   MM   MM    MM
2023 09 28 14 30  60  5.0  6.0    MM    MM    MM  MM 1027.5  15.7  17.1  12.3   MM   MM    MM
2023 09 28 14 20  60  4.0  6.0   1.0    10   4.7  89 1027.6  15.7  17.0  12.5   MM   MM    MM
2023 09 28 14 10  60  4.0  6.0   1.0    MM   4.7  89 1027.6  15.7  17.0  12.4   MM   MM    MM
2023 09 28 14 00  60  4.0  6.0    MM    MM    MM  MM 1027.6  15.7  17.0  12.4   MM +0.9    MM
2023 09 28 13 50  60  4.0  6.0   1.1     8   5.2  93 1027.6  15.7  17.0  12.5   MM   MM    MM
2023 09 28 13 40  60  5.0  6.0    MM    MM    MM  MM 1027.6  15.7  17.0  12.6   MM   MM    MM
2023 09 28 13 30  60  5.0  6.0    MM    MM    MM  MM 1027.4  15.8  17.0  12.7   MM   MM    MM
2023 09 28 13 20  60  5.0  6.0   1.2     8   5.1  85 1027.4  15.8  17.0  12.6   MM   MM    MM
2023 09 28 13 10  60  5.0  6.0   1.2    MM   5.1  85 1027.3  15.7  17.0  12.7   MM   MM    MM
2023 09 28 13 00  50  5.0  7.0    MM    MM    MM  MM 1027.2  15.8  17.0  13.1   MM +0.7    MM
2023 09 28 12 50  50  5.0  6.0   1.1     9   4.9  92 1027.2  15.7  17.0  13.0   MM   MM    MM
2023 09 28 12 40  50  5.0  6.0    MM    MM    MM  MM 1027.2  15.8  17.0  12.7   MM   MM    MM
2023 09 28 12 30  50  5.0  6.0    MM    MM    MM  MM 1027.1  15.7  17.0  12.8   MM   MM    MM
2023 09 28 12 20  40  5.0  6.0   1.1     8   5.2  91 1027.1  15.6  17.0  12.9   MM   MM    MM
2023 09 28 12 10  50  4.0  6.0   1.1    MM   5.2  91 1027.3  15.6  17.0  12.9   MM   MM    MM
2023 09 28 12 00  40  5.0  6.0    MM    MM    MM  MM 1027.2  15.6  17.0  12.8   MM +0.6    MM
2023 09 28 11 50  40  4.0  6.0   1.2     9   5.6  90 1027.1  15.7  17.0  12.9   MM   MM    MM
2023 09 28 11 40  50  4.0  5.0    MM    MM    MM  MM 1027.1  15.6  17.0  12.5   MM   MM    MM
2023 09 28 11 30  50  4.0  6.0    MM    MM    MM  MM 1027.0  15.6  17.0  12.5   MM   MM    MM
2023 09 28 11 20  50  4.0  6.0   1.2     8   6.0  90 1026.9  15.7  17.0  12.6   MM   MM    MM
2023 09 28 11 10  50  5.0  6.0   1.2    MM   6.0  90 1026.8  15.7  17.0  11.8   MM   MM    MM
2023 09 28 11 00  50  4.0  6.0    MM    MM    MM  MM 1026.8  15.7  17.0  11.7   MM +0.0    MM
2023 09 28 10 50  50  4.0  5.0   1.1     8   5.8  75 1026.7  15.7  17.0  11.6   MM   MM    MM
2023 09 28 10 40  40  4.0  5.0    MM    MM    MM  MM 1026.8  15.7  17.0  11.6   MM   MM    MM
2023 09 28 10 30  50  4.0  5.0    MM    MM    MM  MM 1026.7  15.6  17.0  11.4   MM   MM    MM
2023 09 28 10 20  50  4.0  5.0   1.1     9   6.1  73 1026.7  15.6  17.0  11.3   MM   MM    MM
2023 09 28 10 10  60  4.0  5.0   1.1    MM   6.1  73 1026.8  15.6  17.0  11.4   MM   MM    MM
2023 09 28 10 00  50  4.0  5.0    MM    MM    MM  MM 1026.7  15.6  17.0  11.5   MM +0.0    MM
2023 09 28 09 50  50  4.0  5.0   1.1     7   6.2 103 1026.5  15.7  17.0  11.7   MM   MM    MM
2023 09 28 09 40  40  4.0  5.0    MM    MM    MM  MM 1026.6  15.6  17.0  11.6   MM   MM    MM
2023 09 28 09 30  50  4.0  5.0    MM    MM    MM  MM 1026.5  15.6  17.0  11.6   MM   MM    MM
2023 09 28 09 20  40  4.0  5.0   1.0     9   6.3  78 1026.6  15.7  17.0  11.7   MM   MM    MM
2023 09 28 09 10  50  4.0  5.0   1.0    MM   6.3  78 1026.6  15.6  17.0  11.6   MM   MM    MM
2023 09 28 09 00  60  4.0  5.0    MM    MM    MM  MM 1026.6  15.6  17.0  11.7   MM +0.0    MM
2023 09 28 08 50  50  4.0  5.0   1.0     8   6.3  86 1026.7  15.6  17.0  11.6   MM   MM    MM
2023 09 28 08 40  60  4.0  5.0    MM    MM    MM  MM 1026.8  15.6  17.0  11.6   MM   MM    MM
2023 09 28 08 30  60  4.0  5.0    MM    MM    MM  MM 1026.8  15.7  17.0  11.8   MM   MM    MM
2023 09 28 08 20  60  4.0  5.0   0.9     8   6.2  90 1026.8  15.7  17.0  11.7   MM   MM    MM
2023 09 28 08 10  70  3.0  4.0   0.9    MM   6.2  90 1026.8  15.7  17.0  11.6   MM   MM    MM
2023 09 28 08 00  60  3.0  4.0    MM    MM    MM  MM 1026.8  15.7  17.0  11.5   MM +0.0    MM
2023 09 28 07 50  70  3.0  4.0   0.9     9   6.2  79 1026.8  15.7  17.0  11.5   MM   MM    MM
2023 09 28 07 40  70  3.0  4.0    MM    MM    MM  MM 1026.9  15.7  17.0  11.5   MM   MM    MM
2023 09 28 07 30  70  3.0  4.0    MM    MM    MM  MM 1026.8  15.7  17.0  11.4   MM   MM    MM
2023 09 28 07 20  70  3.0  4.0   0.9     9   6.2  81 1026.8  15.7  17.0  11.5   MM   MM    MM
2023 09 28 07 10  70  3.0  4.0   0.9    MM   6.2  81 1026.7  15.7  17.0  11.6   MM   MM    MM
2023 09 28 07 00  70  3.0  4.0    MM    MM    MM  MM 1026.7  15.7  17.0  11.4   MM -0.3    MM
2023 09 28 06 50  80  3.0  5.0   0.9     9   5.9  76 1026.7  15.6  17.0  11.3   MM   MM    MM
2023 09 28 06 40  80  4.0  5.0    MM    MM    MM  MM 1026.7  15.6  17.0  11.3   MM   MM    MM
2023 09 28 06 30  80  4.0  5.0    MM    MM    MM  MM 1026.5  15.7  17.0  11.4   MM   MM    MM
2023 09 28 06 20  90  3.0  5.0   0.9     9   5.8  79 1026.5  15.7  17.0  11.4   MM   MM    MM
2023 09 28 06 10  80  3.0  4.0   0.9    MM   5.8  79 1026.7  15.7  17.0  11.3   MM   MM    MM
2023 09 28 06 00  90  3.0  4.0    MM    MM    MM  MM 1026.8  15.7  17.0  11.3   MM +0.0    MM
2023 09 28 05 50 100  4.0  5.0   0.9     9   5.7  79 1027.0  15.8  17.0  11.4   MM   MM    MM
