#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10 230  1.0  2.0    MM    MM    MM  MM 1011.8  18.6  19.3  15.5   MM   MM    MM
2023 09 28 21 00 220  2.0  2.0    MM    MM    MM  MM 1011.9  18.6  19.3  15.4   MM -1.0    MM
2023 09 28 20 50 220  1.0  2.0   1.3     9   6.5 264 1011.9  18.7  19.3  15.5   MM   MM    MM
2023 09 28 20 40 220  1.0  2.0   1.3    MM   6.5 264 1011.9  18.7  19.3  15.5   MM   MM    MM
2023 09 28 20 30 190  1.0  2.0    MM    MM    MM  MM 1011.9  18.7  19.2  15.6   MM   MM    MM
2023 09 28 20 20 170  2.0  3.0   1.3     8   6.5 245 1012.0  18.6  19.2  15.4   MM   MM    MM
2023 09 28 20 10 150  3.0  4.0   1.3    MM   6.5 245 1012.1  18.6  19.2  15.5   MM   MM    MM
2023 09 28 20 00 160  3.0  4.0    MM    MM    MM  MM 1012.3  18.6  19.2  15.5   MM -0.6    MM
2023 09 28 19 50 160  3.0  4.0   1.1     7   6.4 261 1012.3  18.6  19.2  15.6   MM   MM    MM
2023 09 28 19 40 160  3.0  5.0    MM    MM    MM  MM 1012.4  18.6  19.0  15.6   MM   MM    MM
2023 09 28 19 30 150  4.0  5.0    MM    MM    MM  MM 1012.4  18.6  19.0  15.6   MM   MM    MM
2023 09 28 19 20 140  4.0  5.0   1.1     9   6.4 257 1012.5  18.6    MM  15.7   MM   MM    MM
2023 09 28 19 10 140  4.0  5.0   1.1    MM   6.4 257 1012.5  18.6  18.9  15.8   MM   MM    MM
2023 09 28 19 00 140  3.0  5.0    MM    MM    MM  MM 1012.7  18.6  18.9  15.8   MM +0.3    MM
2023 09 28 18 50 130  4.0  5.0   1.2    10   6.5 282 1012.8  18.6  18.9  15.8   MM   MM    MM
2023 09 28 18 40 130  3.0  4.0    MM    MM    MM  MM 1012.8  18.6  19.0  15.9   MM   MM    MM
2023 09 28 18 30 140  4.0  4.0    MM    MM    MM  MM 1012.9  18.6  19.0  15.9   MM   MM    MM
2023 09 28 18 20 150  3.0  4.0   1.1    10   6.2 276 1012.9  18.6  18.9  15.9   MM   MM    MM
2023 09 28 18 10 150  3.0  4.0    MM    MM    MM  MM 1013.0  18.5  18.9  15.8   MM   MM    MM
2023 09 28 18 00 150  3.0  4.0    MM    MM    MM  MM 1013.0  18.4  18.9  15.8   MM +1.1    MM
2023 09 28 17 50 160  3.0  4.0   1.2     8   6.4 263 1013.0  18.4  18.8  15.9   MM   MM    MM
2023 09 28 17 40 160  3.0  4.0    MM    MM    MM  MM 1013.0  18.3  18.8  15.9   MM   MM    MM
2023 09 28 17 30 160  3.0  4.0    MM    MM    MM  MM 1013.0  18.3  18.8  16.0   MM   MM    MM
2023 09 28 17 20 160  3.0  4.0   1.1     7   5.8 268 1013.0  18.3  19.0  16.0   MM   MM    MM
2023 09 28 17 10 160  4.0  4.0    MM    MM    MM  MM 1012.9  18.3  19.0  16.1   MM   MM    MM
2023 09 28 17 00 160  4.0  4.0    MM    MM    MM  MM 1012.8  18.3  19.0  16.2   MM +1.3    MM
2023 09 28 16 50 150  3.0  4.0   1.2     6   6.0 261 1012.8  18.3  19.0  16.3   MM   MM    MM
2023 09 28 16 40 150  3.0  4.0    MM    MM    MM  MM 1012.8  18.2  19.0  16.4   MM   MM    MM
2023 09 28 16 30 150  3.0  4.0    MM    MM    MM  MM 1012.6  18.3  19.0  16.5   MM   MM    MM
2023 09 28 16 20 150  3.0  4.0   1.2     9   5.9 249 1012.5  18.3  19.0  16.6   MM   MM    MM
2023 09 28 16 10 150  3.0  4.0   1.2    MM   5.9 249 1012.3  18.2  19.0  16.6   MM   MM    MM
2023 09 28 16 00 150  3.0  4.0    MM    MM    MM  MM 1012.3  18.2  19.0  16.5   MM +1.1    MM
2023 09 28 15 50 150  3.0  4.0   1.1     7   5.8 260 1012.3  18.3  19.0  16.6   MM   MM    MM
2023 09 28 15 40 150  3.0  4.0   1.1    MM   5.8 260 1012.2  18.2  19.0  16.4   MM   MM    MM
2023 09 28 15 30 150  3.0  4.0    MM    MM    MM  MM 1012.2  18.1  19.0  16.4   MM   MM    MM
2023 09 28 15 20 150  3.0  4.0   1.2     8   5.7 259 1012.2  18.0  19.0  16.4   MM   MM    MM
2023 09 28 15 10 150  3.0  4.0   1.2    MM   5.7 259 1012.1  17.9  19.0  16.4   MM   MM    MM
2023 09 28 15 00 150  4.0  5.0    MM    MM    MM  MM 1011.9  17.8  18.9  16.3   MM +0.6    MM
2023 09 28 14 50 150  5.0  6.0   1.3     6   5.8 255 1011.9  17.7  19.0  16.3   MM   MM    MM
2023 09 28 14 40 150  5.0  6.0   1.3    MM   5.8 255 1011.9  17.6  19.0  16.3   MM   MM    MM
2023 09 28 14 30 140  5.0  6.0    MM    MM    MM  MM 1011.7  17.7  19.0  16.6   MM   MM    MM
2023 09 28 14 20 140  5.0  6.0   1.2     7   5.7 261 1011.7  17.7  19.0  16.7   MM   MM    MM
2023 09 28 14 10 140  5.0  6.0   1.2    MM   5.7 261 1011.6  17.7  19.0  16.8   MM   MM    MM
2023 09 28 14 00 140  5.0  6.0    MM    MM    MM  MM 1011.4  17.7  19.0  16.8   MM +0.4    MM
2023 09 28 13 50 140  4.0  5.0   1.3     7   6.0 265 1011.5  17.7  19.0  16.9   MM   MM    MM
2023 09 28 13 40 140  5.0  6.0   1.3    MM   6.0 265 1011.4  17.8  19.0  16.9   MM   MM    MM
2023 09 28 13 30 130  5.0  6.0    MM    MM    MM  MM 1011.3  17.8  19.0  16.8   MM   MM    MM
2023 09 28 13 20 130  5.0  6.0   1.3     8   6.0 266 1011.2  17.8  19.0  16.8   MM   MM    MM
2023 09 28 13 10 130  5.0  6.0   1.3    MM   6.0 266 1011.2  17.9  19.0  16.8   MM   MM    MM
2023 09 28 13 00 130  5.0  6.0    MM    MM    MM  MM 1011.2  18.0  19.0  16.8   MM +0.0    MM
2023 09 28 12 50 130  6.0  7.0   1.3     8   6.1 262 1011.2  18.0  19.0  16.7   MM   MM    MM
2023 09 28 12 40 130  5.0  7.0    MM    MM    MM  MM 1011.2  18.0  19.0  16.7   MM   MM    MM
2023 09 28 12 30 120  5.0  7.0    MM    MM    MM  MM 1011.2  18.1  19.0  16.8   MM   MM    MM
2023 09 28 12 20 110  5.0  8.0   1.3     7   6.2 255 1011.2  18.1  19.0  16.8   MM   MM    MM
2023 09 28 12 10 110  5.0  7.0   1.3    MM   6.2 255 1011.3  18.2  19.0  17.0   MM   MM    MM
2023 09 28 12 00 120  6.0  7.0    MM    MM    MM  MM 1011.3  18.2  19.0  17.2   MM +0.0    MM
2023 09 28 11 50 110  5.0  7.0   1.3     8   6.1 264 1011.2  18.3  19.0  17.4   MM   MM    MM
2023 09 28 11 40 110  5.0  6.0    MM    MM    MM  MM 1011.2  18.3  19.1  17.5   MM   MM    MM
2023 09 28 11 30 120  5.0  6.0    MM    MM    MM  MM 1011.2  18.3  19.1  17.5   MM   MM    MM
2023 09 28 11 20 120  5.0  6.0   1.4     8   6.4 269 1011.2  18.4  19.1  17.6   MM   MM    MM
2023 09 28 11 10 120  5.0  6.0    MM    MM    MM  MM 1011.2  18.4  19.1  17.6   MM   MM    MM
2023 09 28 11 00 120  5.0  7.0    MM    MM    MM  MM 1011.1  18.4  19.2  17.6   MM -0.4    MM
2023 09 28 10 50 120  5.0  7.0   1.5     7   6.5 264 1011.2  18.5  19.2  17.8   MM   MM    MM
2023 09 28 10 40 110  5.0  7.0    MM    MM    MM  MM 1011.2  18.4  19.2  17.7   MM   MM    MM
2023 09 28 10 30 120  6.0  8.0    MM    MM    MM  MM 1011.1  18.3  19.2  17.7   MM   MM    MM
2023 09 28 10 20 120  5.0  7.0   1.6     8   6.8 270 1011.2  18.4  19.3  17.9   MM   MM    MM
2023 09 28 10 10 120  6.0  7.0   1.6    MM   6.8 270 1011.1  18.4  19.3  17.9   MM   MM    MM
2023 09 28 10 00 110  6.0  7.0    MM    MM    MM  MM 1011.2  18.5  19.4  18.0   MM +0.0    MM
2023 09 28 09 50 110  5.0  6.0   1.6     9   7.1 260 1011.4  18.6  19.5  18.1   MM   MM    MM
2023 09 28 09 40 110  5.0  6.0   1.6    MM   7.1 260 1011.3  18.6  19.5  18.0   MM   MM    MM
2023 09 28 09 30 120  4.0  6.0    MM    MM    MM  MM 1011.3  18.6  19.5  18.0   MM   MM    MM
2023 09 28 09 20 120  4.0  5.0   1.5     8   6.8 264 1011.4  18.6  19.5  18.0   MM   MM    MM
2023 09 28 09 10 120  4.0  5.0   1.5    MM   6.8 264 1011.4  18.7  19.4  18.1   MM   MM    MM
2023 09 28 09 00 120  4.0  6.0    MM    MM    MM  MM 1011.4  18.7  19.4  18.0   MM +0.0    MM
2023 09 28 08 50 120  4.0  5.0   1.5     9   7.1 271 1011.4  18.8  19.4  18.0   MM   MM    MM
2023 09 28 08 40 120  4.0  5.0    MM    MM    MM  MM 1011.4  19.0  19.4  18.0   MM   MM    MM
2023 09 28 08 30 120  4.0  5.0    MM    MM    MM  MM 1011.5  19.0  19.3  17.6   MM   MM    MM
2023 09 28 08 20 120  4.0  6.0   1.5     8   7.0 268 1011.4  18.8  19.3  17.2   MM   MM    MM
2023 09 28 08 10 120  4.0  5.0   1.5    MM   7.0 268 1011.4  18.8  19.3  17.2   MM   MM    MM
2023 09 28 08 00 120  3.0  5.0    MM    MM    MM  MM 1011.5  18.7  19.3  17.3   MM +0.4    MM
2023 09 28 07 50 130  3.0  4.0   1.4     8   6.7 259 1011.4  18.7  19.4  17.4   MM   MM    MM
2023 09 28 07 40 130  3.0  4.0   1.4    MM   6.7 259 1011.4  18.9  19.3  17.8   MM   MM    MM
2023 09 28 07 30 120  3.0  4.0    MM    MM    MM  MM 1011.4  18.8  19.4  17.7   MM   MM    MM
2023 09 28 07 20 110  3.0  4.0   1.4     9   6.8 269 1011.3  18.8  19.3  17.8   MM   MM    MM
